Question,Answer,Context
'What is the relationship between Law No. 38-05 and other laws concerning public companies and institutions?',"القانون رقم 38-05 يتعلق بالحسابات المُدمجة للمؤسسات والشركات العمومية، ويربطه بالتشريعات الأخرى المتعلقة بالشركات والمؤسسات العمومية من خلال الإشارة إلى قوانين أخرى.  يشير القانون إلى قانون رقم 69-00 المتعلق بالرقابة المالية للدولة على الشركات العمومية وغيرها من الهيئات، وقانون رقم 17-95 المتعلق بالشركات المساهمة،  ليحدد نطاق المؤسسات والشركات التي تخضع للقانون الجديد.  بمعنى آخر، القانون رقم 38-05 يضيف شرطًا إضافيًا  للقوانين السابقة،  بإلزام المؤسسات والشركات العمومية بتقديم حسابات مُدمجة،  مُستندًا إلى القوانين المذكورة لتحديد نطاق تطبيق القانون.
","### Context: ---  
**Bulletin officiel n° 5404 du 16 mars 2006**  
**EDITION DE TRADUCTION OFFICIELLE**  
****  
**Dahir n° 1-06-11 du 15 moharrem 1427 (14 février 2006) portant promulgation
de la loi n° 38-05 relative aux comptes consolidés des établissements et
entreprises publics.** **** **LOUANGE A DIEU SEUL !** **** _(Grand Sceau de Sa
Majesté Mohammed VI)_ __ Que l'on sache par les présentes - puisse Dieu en
élever et en fortifier la teneur ! Que Notre Majesté Chérifienne, Vu la
Constitution, notamment ses articles 26 et 58 **A décidé ce qui suit :** ****
Est promulguée et sera publiée au _Bulletin officiel_ , à la suite du présent
dahir, la loi n° 38-05 relative aux comptes consolidés des établissements et
entreprises publics, telle qu'adoptée par la Chambre des conseillers et la
Chambre des représentants. _Fait à Ifrane, le 15 moharrem 1427 (14 février
2006)._ __ Pour contreseing : _Le Premier Ministre,_ **Driss Jettou.** * * *
**** **Loi n° 38-05** **relative aux comptes consolidés** **des établissements
et entreprises publics** **** **Article premier :** Les établissements publics
ainsi que les sociétés d'Etat, filiales publiques et entreprises
concessionnaires, visées à l'article premier de la loi n° 69-00 relative au
contrôle financier de l'Etat sur les entreprises publiques et autres
organismes, possédant ou contrôlant des filiales et des participations au sens
des articles 143 et 144 de la loi n° 17-95 relative aux sociétés anonymes,
doivent établir et présenter des comptes annuels consolidés selon la
législation en vigueur ou, à défaut, selon les normes internationales en
vigueur. **Article 2 :** La présente loi prend effet à compter du deuxième
exercice ouvert après la date de sa publication au « _Bulletin officiel_. »
****

 ### Source: URL: https://juridiahackhaton.blob.core.windows.net/fine-tuning/documents/9755.html type: Dahir date_publication: 2006-02-14 title: Dahir n° 1-06-11 du 15 moharrem 1427 (14 février 2006) portant promulgation de la loi n° 38-05 relative aux comptes consolidés des établissements et entreprises publics."
ما هي العقوبات المُتوقعة في حالة عدم التزام المؤسسات العامة بتطبيق القانون رقم 38-05؟,"الأسف، لا يوجد في النص المذكور أي ذكر للعقوبات المُتوقعة في حالة عدم التزام المؤسسات العامة بتطبيق القانون رقم 38-05.  النص يحدد فقط متى يبدأ سريان القانون وكيفية إعداد التقارير المالية المُدمجة.
","### Context: ---  
**Bulletin officiel n° 5404 du 16 mars 2006**  
**EDITION DE TRADUCTION OFFICIELLE**  
****  
**Dahir n° 1-06-11 du 15 moharrem 1427 (14 février 2006) portant promulgation
de la loi n° 38-05 relative aux comptes consolidés des établissements et
entreprises publics.** **** **LOUANGE A DIEU SEUL !** **** _(Grand Sceau de Sa
Majesté Mohammed VI)_ __ Que l'on sache par les présentes - puisse Dieu en
élever et en fortifier la teneur ! Que Notre Majesté Chérifienne, Vu la
Constitution, notamment ses articles 26 et 58 **A décidé ce qui suit :** ****
Est promulguée et sera publiée au _Bulletin officiel_ , à la suite du présent
dahir, la loi n° 38-05 relative aux comptes consolidés des établissements et
entreprises publics, telle qu'adoptée par la Chambre des conseillers et la
Chambre des représentants. _Fait à Ifrane, le 15 moharrem 1427 (14 février
2006)._ __ Pour contreseing : _Le Premier Ministre,_ **Driss Jettou.** * * *
**** **Loi n° 38-05** **relative aux comptes consolidés** **des établissements
et entreprises publics** **** **Article premier :** Les établissements publics
ainsi que les sociétés d'Etat, filiales publiques et entreprises
concessionnaires, visées à l'article premier de la loi n° 69-00 relative au
contrôle financier de l'Etat sur les entreprises publiques et autres
organismes, possédant ou contrôlant des filiales et des participations au sens
des articles 143 et 144 de la loi n° 17-95 relative aux sociétés anonymes,
doivent établir et présenter des comptes annuels consolidés selon la
législation en vigueur ou, à défaut, selon les normes internationales en
vigueur. **Article 2 :** La présente loi prend effet à compter du deuxième
exercice ouvert après la date de sa publication au « _Bulletin officiel_. »
****

 ### Source: URL: https://juridiahackhaton.blob.core.windows.net/fine-tuning/documents/9755.html type: Dahir date_publication: 2006-02-14 title: Dahir n° 1-06-11 du 15 moharrem 1427 (14 février 2006) portant promulgation de la loi n° 38-05 relative aux comptes consolidés des établissements et entreprises publics."
'What are the expected penalties for non-compliance of public institutions with Law No. 38-05?',"The provided text does not specify penalties for non-compliance with Law No. 38-05.  It only outlines the law's requirements for public institutions to produce consolidated accounts.
","### Context: ---  
**Bulletin officiel n° 5404 du 16 mars 2006**  
**EDITION DE TRADUCTION OFFICIELLE**  
****  
**Dahir n° 1-06-11 du 15 moharrem 1427 (14 février 2006) portant promulgation
de la loi n° 38-05 relative aux comptes consolidés des établissements et
entreprises publics.** **** **LOUANGE A DIEU SEUL !** **** _(Grand Sceau de Sa
Majesté Mohammed VI)_ __ Que l'on sache par les présentes - puisse Dieu en
élever et en fortifier la teneur ! Que Notre Majesté Chérifienne, Vu la
Constitution, notamment ses articles 26 et 58 **A décidé ce qui suit :** ****
Est promulguée et sera publiée au _Bulletin officiel_ , à la suite du présent
dahir, la loi n° 38-05 relative aux comptes consolidés des établissements et
entreprises publics, telle qu'adoptée par la Chambre des conseillers et la
Chambre des représentants. _Fait à Ifrane, le 15 moharrem 1427 (14 février
2006)._ __ Pour contreseing : _Le Premier Ministre,_ **Driss Jettou.** * * *
**** **Loi n° 38-05** **relative aux comptes consolidés** **des établissements
et entreprises publics** **** **Article premier :** Les établissements publics
ainsi que les sociétés d'Etat, filiales publiques et entreprises
concessionnaires, visées à l'article premier de la loi n° 69-00 relative au
contrôle financier de l'Etat sur les entreprises publiques et autres
organismes, possédant ou contrôlant des filiales et des participations au sens
des articles 143 et 144 de la loi n° 17-95 relative aux sociétés anonymes,
doivent établir et présenter des comptes annuels consolidés selon la
législation en vigueur ou, à défaut, selon les normes internationales en
vigueur. **Article 2 :** La présente loi prend effet à compter du deuxième
exercice ouvert après la date de sa publication au « _Bulletin officiel_. »
****

 ### Source: URL: https://juridiahackhaton.blob.core.windows.net/fine-tuning/documents/9755.html type: Dahir date_publication: 2006-02-14 title: Dahir n° 1-06-11 du 15 moharrem 1427 (14 février 2006) portant promulgation de la loi n° 38-05 relative aux comptes consolidés des établissements et entreprises publics."
كيف يُمكن للمؤسسات العامة الاستفادة من تطبيق الحسابات المُدمجة وفقًا للقانون رقم 38-05؟,"وفقًا للقانون رقم 38-05، يجب على المؤسسات العامة، والشركات التابعة للدولة، والفروع العامة، وشركات التراخيص، التي تمتلك أو تسيطر على شركات تابعة أو حصص، وفقًا للمادة الأولى من القانون رقم 69-00، إعداد وتقديم حسابات سنوية مُدمجة وفقًا للقوانين المعمول بها، أو وفقًا للمعايير الدولية في حال عدم وجود قوانين محلية.  بمعنى آخر،  يُمكن للمؤسسات العامة الاستفادة من تطبيق الحسابات المُدمجة من خلال إظهار صورة شاملة عن أدائها المالي، بما في ذلك أداء شركاتها التابعة، مما يُسهل على المستثمرين والمُراقبين فهم الوضع المالي الكلي للمؤسسة العامة.
","### Context: ---  
**Bulletin officiel n° 5404 du 16 mars 2006**  
**EDITION DE TRADUCTION OFFICIELLE**  
****  
**Dahir n° 1-06-11 du 15 moharrem 1427 (14 février 2006) portant promulgation
de la loi n° 38-05 relative aux comptes consolidés des établissements et
entreprises publics.** **** **LOUANGE A DIEU SEUL !** **** _(Grand Sceau de Sa
Majesté Mohammed VI)_ __ Que l'on sache par les présentes - puisse Dieu en
élever et en fortifier la teneur ! Que Notre Majesté Chérifienne, Vu la
Constitution, notamment ses articles 26 et 58 **A décidé ce qui suit :** ****
Est promulguée et sera publiée au _Bulletin officiel_ , à la suite du présent
dahir, la loi n° 38-05 relative aux comptes consolidés des établissements et
entreprises publics, telle qu'adoptée par la Chambre des conseillers et la
Chambre des représentants. _Fait à Ifrane, le 15 moharrem 1427 (14 février
2006)._ __ Pour contreseing : _Le Premier Ministre,_ **Driss Jettou.** * * *
**** **Loi n° 38-05** **relative aux comptes consolidés** **des établissements
et entreprises publics** **** **Article premier :** Les établissements publics
ainsi que les sociétés d'Etat, filiales publiques et entreprises
concessionnaires, visées à l'article premier de la loi n° 69-00 relative au
contrôle financier de l'Etat sur les entreprises publiques et autres
organismes, possédant ou contrôlant des filiales et des participations au sens
des articles 143 et 144 de la loi n° 17-95 relative aux sociétés anonymes,
doivent établir et présenter des comptes annuels consolidés selon la
législation en vigueur ou, à défaut, selon les normes internationales en
vigueur. **Article 2 :** La présente loi prend effet à compter du deuxième
exercice ouvert après la date de sa publication au « _Bulletin officiel_. »
****

 ### Source: URL: https://juridiahackhaton.blob.core.windows.net/fine-tuning/documents/9755.html type: Dahir date_publication: 2006-02-14 title: Dahir n° 1-06-11 du 15 moharrem 1427 (14 février 2006) portant promulgation de la loi n° 38-05 relative aux comptes consolidés des établissements et entreprises publics."
'How can public institutions benefit from applying consolidated accounts according to Law No. 38-05?',"بناءً على القانون رقم 38-05، يمكن للمؤسسات العامة الاستفادة من تطبيق الحسابات المُدمجة بعدة طرق.  لا يذكر النص المحدد فوائد محددة، لكن من الممكن استنتاج الفوائد المحتملة من خلال فهم الغرض من القانون.  فالحسابات المُدمجة توفر صورة شاملة عن الأداء المالي للمؤسسة الأم وجميع شركاتها التابعة، مما يُمكّن من:

* **تحليل أداء شامل:**  تُظهر الحسابات المُدمجة صورة شاملة عن الأداء المالي للمؤسسة الأم وجميع شركاتها التابعة، مما يُسهّل على الجهات المعنية (مثل الحكومة والمساهمين) تحليل الأداء المالي بشكل شامل.
* **تقييم الأداء المالي:**  تُسهّل الحسابات المُدمجة تقييم الأداء المالي للمؤسسة الأم وجميع شركاتها التابعة، مما يُمكّن من اتخاذ قرارات استثمارية أو إدارية مُحسنة.
* **شفافية أكبر:**  تُعزز الحسابات المُدمجة الشفافية المالية، مما يُساعد على بناء الثقة بين المؤسسة العامة والجمهور.
* **تحسين إدارة الموارد:**  بإمكان الحسابات المُدمجة أن تُساعد في تحسين إدارة الموارد المالية للمؤسسة الأم وجميع شركاتها التابعة، من خلال توفير رؤية شاملة عن استخدام الموارد.
* **تحديد نقاط الضعف والقوة:**  تُساعد الحسابات المُدمجة في تحديد نقاط الضعف والقوة في الأداء المالي للمؤسسة الأم وجميع شركاتها التابعة، مما يُمكّن من وضع خطط لتحسين الأداء.


باختصار، تُساعد الحسابات المُدمجة على تحسين الشفافية والمساءلة المالية، وتوفير رؤية شاملة عن الأداء المالي للمؤسسة العامة وجميع شركاتها التابعة، مما يُمكّن من اتخاذ قرارات استثمارية وإدارية مُحسنة.
","### Context: ---  
**Bulletin officiel n° 5404 du 16 mars 2006**  
**EDITION DE TRADUCTION OFFICIELLE**  
****  
**Dahir n° 1-06-11 du 15 moharrem 1427 (14 février 2006) portant promulgation
de la loi n° 38-05 relative aux comptes consolidés des établissements et
entreprises publics.** **** **LOUANGE A DIEU SEUL !** **** _(Grand Sceau de Sa
Majesté Mohammed VI)_ __ Que l'on sache par les présentes - puisse Dieu en
élever et en fortifier la teneur ! Que Notre Majesté Chérifienne, Vu la
Constitution, notamment ses articles 26 et 58 **A décidé ce qui suit :** ****
Est promulguée et sera publiée au _Bulletin officiel_ , à la suite du présent
dahir, la loi n° 38-05 relative aux comptes consolidés des établissements et
entreprises publics, telle qu'adoptée par la Chambre des conseillers et la
Chambre des représentants. _Fait à Ifrane, le 15 moharrem 1427 (14 février
2006)._ __ Pour contreseing : _Le Premier Ministre,_ **Driss Jettou.** * * *
**** **Loi n° 38-05** **relative aux comptes consolidés** **des établissements
et entreprises publics** **** **Article premier :** Les établissements publics
ainsi que les sociétés d'Etat, filiales publiques et entreprises
concessionnaires, visées à l'article premier de la loi n° 69-00 relative au
contrôle financier de l'Etat sur les entreprises publiques et autres
organismes, possédant ou contrôlant des filiales et des participations au sens
des articles 143 et 144 de la loi n° 17-95 relative aux sociétés anonymes,
doivent établir et présenter des comptes annuels consolidés selon la
législation en vigueur ou, à défaut, selon les normes internationales en
vigueur. **Article 2 :** La présente loi prend effet à compter du deuxième
exercice ouvert après la date de sa publication au « _Bulletin officiel_. »
****

 ### Source: URL: https://juridiahackhaton.blob.core.windows.net/fine-tuning/documents/9755.html type: Dahir date_publication: 2006-02-14 title: Dahir n° 1-06-11 du 15 moharrem 1427 (14 février 2006) portant promulgation de la loi n° 38-05 relative aux comptes consolidés des établissements et entreprises publics."
À partir de quelle date la loi n° 38-05 est-elle entrée en vigueur ?,"La loi n° 38-05 est entrée en vigueur au cours du deuxième exercice ouvert après sa publication au Bulletin officiel.  La date précise de l'entrée en vigueur n'est pas donnée dans le texte.
","### Context: ---  
**Bulletin officiel n° 5404 du 16 mars 2006**  
**EDITION DE TRADUCTION OFFICIELLE**  
****  
**Dahir n° 1-06-11 du 15 moharrem 1427 (14 février 2006) portant promulgation
de la loi n° 38-05 relative aux comptes consolidés des établissements et
entreprises publics.** **** **LOUANGE A DIEU SEUL !** **** _(Grand Sceau de Sa
Majesté Mohammed VI)_ __ Que l'on sache par les présentes - puisse Dieu en
élever et en fortifier la teneur ! Que Notre Majesté Chérifienne, Vu la
Constitution, notamment ses articles 26 et 58 **A décidé ce qui suit :** ****
Est promulguée et sera publiée au _Bulletin officiel_ , à la suite du présent
dahir, la loi n° 38-05 relative aux comptes consolidés des établissements et
entreprises publics, telle qu'adoptée par la Chambre des conseillers et la
Chambre des représentants. _Fait à Ifrane, le 15 moharrem 1427 (14 février
2006)._ __ Pour contreseing : _Le Premier Ministre,_ **Driss Jettou.** * * *
**** **Loi n° 38-05** **relative aux comptes consolidés** **des établissements
et entreprises publics** **** **Article premier :** Les établissements publics
ainsi que les sociétés d'Etat, filiales publiques et entreprises
concessionnaires, visées à l'article premier de la loi n° 69-00 relative au
contrôle financier de l'Etat sur les entreprises publiques et autres
organismes, possédant ou contrôlant des filiales et des participations au sens
des articles 143 et 144 de la loi n° 17-95 relative aux sociétés anonymes,
doivent établir et présenter des comptes annuels consolidés selon la
législation en vigueur ou, à défaut, selon les normes internationales en
vigueur. **Article 2 :** La présente loi prend effet à compter du deuxième
exercice ouvert après la date de sa publication au « _Bulletin officiel_. »
****

 ### Source: URL: https://juridiahackhaton.blob.core.windows.net/fine-tuning/documents/9755.html type: Dahir date_publication: 2006-02-14 title: Dahir n° 1-06-11 du 15 moharrem 1427 (14 février 2006) portant promulgation de la loi n° 38-05 relative aux comptes consolidés des établissements et entreprises publics."
Quelles entités publiques sont concernées par la loi n° 38-05 ?,"La loi n° 38-05, relative aux comptes consolidés des établissements et entreprises publiques, concerne les établissements publics, les sociétés d'État, les filiales publiques et les entreprises concessionnaires.  Plus précisément, il s'agit de celles qui possèdent ou contrôlent des filiales et des participations, au sens des articles 143 et 144 de la loi n° 17-95 relative aux sociétés anonymes.
","### Context: ---  
**Bulletin officiel n° 5404 du 16 mars 2006**  
**EDITION DE TRADUCTION OFFICIELLE**  
****  
**Dahir n° 1-06-11 du 15 moharrem 1427 (14 février 2006) portant promulgation
de la loi n° 38-05 relative aux comptes consolidés des établissements et
entreprises publics.** **** **LOUANGE A DIEU SEUL !** **** _(Grand Sceau de Sa
Majesté Mohammed VI)_ __ Que l'on sache par les présentes - puisse Dieu en
élever et en fortifier la teneur ! Que Notre Majesté Chérifienne, Vu la
Constitution, notamment ses articles 26 et 58 **A décidé ce qui suit :** ****
Est promulguée et sera publiée au _Bulletin officiel_ , à la suite du présent
dahir, la loi n° 38-05 relative aux comptes consolidés des établissements et
entreprises publics, telle qu'adoptée par la Chambre des conseillers et la
Chambre des représentants. _Fait à Ifrane, le 15 moharrem 1427 (14 février
2006)._ __ Pour contreseing : _Le Premier Ministre,_ **Driss Jettou.** * * *
**** **Loi n° 38-05** **relative aux comptes consolidés** **des établissements
et entreprises publics** **** **Article premier :** Les établissements publics
ainsi que les sociétés d'Etat, filiales publiques et entreprises
concessionnaires, visées à l'article premier de la loi n° 69-00 relative au
contrôle financier de l'Etat sur les entreprises publiques et autres
organismes, possédant ou contrôlant des filiales et des participations au sens
des articles 143 et 144 de la loi n° 17-95 relative aux sociétés anonymes,
doivent établir et présenter des comptes annuels consolidés selon la
législation en vigueur ou, à défaut, selon les normes internationales en
vigueur. **Article 2 :** La présente loi prend effet à compter du deuxième
exercice ouvert après la date de sa publication au « _Bulletin officiel_. »
****

 ### Source: URL: https://juridiahackhaton.blob.core.windows.net/fine-tuning/documents/9755.html type: Dahir date_publication: 2006-02-14 title: Dahir n° 1-06-11 du 15 moharrem 1427 (14 février 2006) portant promulgation de la loi n° 38-05 relative aux comptes consolidés des établissements et entreprises publics."
"Quelles normes doivent être suivies pour l'établissement des comptes consolidés, selon la loi ?","La loi n° 38-05 relative aux comptes consolidés des établissements et entreprises publics stipule que les établissements publics, les sociétés d'État, filiales publiques et entreprises concessionnaires doivent établir leurs comptes annuels consolidés selon la législation en vigueur.  À défaut de législation nationale, les normes internationales en vigueur doivent être appliquées.
","### Context: ---  
**Bulletin officiel n° 5404 du 16 mars 2006**  
**EDITION DE TRADUCTION OFFICIELLE**  
****  
**Dahir n° 1-06-11 du 15 moharrem 1427 (14 février 2006) portant promulgation
de la loi n° 38-05 relative aux comptes consolidés des établissements et
entreprises publics.** **** **LOUANGE A DIEU SEUL !** **** _(Grand Sceau de Sa
Majesté Mohammed VI)_ __ Que l'on sache par les présentes - puisse Dieu en
élever et en fortifier la teneur ! Que Notre Majesté Chérifienne, Vu la
Constitution, notamment ses articles 26 et 58 **A décidé ce qui suit :** ****
Est promulguée et sera publiée au _Bulletin officiel_ , à la suite du présent
dahir, la loi n° 38-05 relative aux comptes consolidés des établissements et
entreprises publics, telle qu'adoptée par la Chambre des conseillers et la
Chambre des représentants. _Fait à Ifrane, le 15 moharrem 1427 (14 février
2006)._ __ Pour contreseing : _Le Premier Ministre,_ **Driss Jettou.** * * *
**** **Loi n° 38-05** **relative aux comptes consolidés** **des établissements
et entreprises publics** **** **Article premier :** Les établissements publics
ainsi que les sociétés d'Etat, filiales publiques et entreprises
concessionnaires, visées à l'article premier de la loi n° 69-00 relative au
contrôle financier de l'Etat sur les entreprises publiques et autres
organismes, possédant ou contrôlant des filiales et des participations au sens
des articles 143 et 144 de la loi n° 17-95 relative aux sociétés anonymes,
doivent établir et présenter des comptes annuels consolidés selon la
législation en vigueur ou, à défaut, selon les normes internationales en
vigueur. **Article 2 :** La présente loi prend effet à compter du deuxième
exercice ouvert après la date de sa publication au « _Bulletin officiel_. »
****

 ### Source: URL: https://juridiahackhaton.blob.core.windows.net/fine-tuning/documents/9755.html type: Dahir date_publication: 2006-02-14 title: Dahir n° 1-06-11 du 15 moharrem 1427 (14 février 2006) portant promulgation de la loi n° 38-05 relative aux comptes consolidés des établissements et entreprises publics."
Quel est le rôle des filiales et participations dans l'application de la loi ?,"Les établissements publics, les sociétés d'État, les filiales publiques et les entreprises concessionnaires, possédant ou contrôlant des filiales et des participations, au sens des articles 143 et 144 de la loi n° 17-95, sont tenus d'établir et de présenter des comptes annuels consolidés.  En d'autres termes, la possession ou le contrôle de filiales et de participations est un critère déterminant pour l'application de la loi n° 38-05 relative aux comptes consolidés.
","### Context: ---  
**Bulletin officiel n° 5404 du 16 mars 2006**  
**EDITION DE TRADUCTION OFFICIELLE**  
****  
**Dahir n° 1-06-11 du 15 moharrem 1427 (14 février 2006) portant promulgation
de la loi n° 38-05 relative aux comptes consolidés des établissements et
entreprises publics.** **** **LOUANGE A DIEU SEUL !** **** _(Grand Sceau de Sa
Majesté Mohammed VI)_ __ Que l'on sache par les présentes - puisse Dieu en
élever et en fortifier la teneur ! Que Notre Majesté Chérifienne, Vu la
Constitution, notamment ses articles 26 et 58 **A décidé ce qui suit :** ****
Est promulguée et sera publiée au _Bulletin officiel_ , à la suite du présent
dahir, la loi n° 38-05 relative aux comptes consolidés des établissements et
entreprises publics, telle qu'adoptée par la Chambre des conseillers et la
Chambre des représentants. _Fait à Ifrane, le 15 moharrem 1427 (14 février
2006)._ __ Pour contreseing : _Le Premier Ministre,_ **Driss Jettou.** * * *
**** **Loi n° 38-05** **relative aux comptes consolidés** **des établissements
et entreprises publics** **** **Article premier :** Les établissements publics
ainsi que les sociétés d'Etat, filiales publiques et entreprises
concessionnaires, visées à l'article premier de la loi n° 69-00 relative au
contrôle financier de l'Etat sur les entreprises publiques et autres
organismes, possédant ou contrôlant des filiales et des participations au sens
des articles 143 et 144 de la loi n° 17-95 relative aux sociétés anonymes,
doivent établir et présenter des comptes annuels consolidés selon la
législation en vigueur ou, à défaut, selon les normes internationales en
vigueur. **Article 2 :** La présente loi prend effet à compter du deuxième
exercice ouvert après la date de sa publication au « _Bulletin officiel_. »
****

 ### Source: URL: https://juridiahackhaton.blob.core.windows.net/fine-tuning/documents/9755.html type: Dahir date_publication: 2006-02-14 title: Dahir n° 1-06-11 du 15 moharrem 1427 (14 février 2006) portant promulgation de la loi n° 38-05 relative aux comptes consolidés des établissements et entreprises publics."
Comment la loi n° 38-05 s'articule-t-elle avec la loi n° 69-00 ?,"La loi n° 38-05, relative aux comptes consolidés des établissements et entreprises publics, se réfère explicitement à la loi n° 69-00 relative au contrôle financier de l'État sur les entreprises publiques et autres organismes.  Plus précisément, l'article premier de la loi 38-05 précise que les établissements publics, les sociétés d'État, filiales publiques et entreprises concessionnaires, *visées à l'article premier de la loi n° 69-00*, doivent établir des comptes consolidés.  La loi 38-05 reprend donc une partie de la définition des entités concernées par la consolidation comptable, définie dans la loi 69-00.
","### Context: ---  
**Bulletin officiel n° 5404 du 16 mars 2006**  
**EDITION DE TRADUCTION OFFICIELLE**  
****  
**Dahir n° 1-06-11 du 15 moharrem 1427 (14 février 2006) portant promulgation
de la loi n° 38-05 relative aux comptes consolidés des établissements et
entreprises publics.** **** **LOUANGE A DIEU SEUL !** **** _(Grand Sceau de Sa
Majesté Mohammed VI)_ __ Que l'on sache par les présentes - puisse Dieu en
élever et en fortifier la teneur ! Que Notre Majesté Chérifienne, Vu la
Constitution, notamment ses articles 26 et 58 **A décidé ce qui suit :** ****
Est promulguée et sera publiée au _Bulletin officiel_ , à la suite du présent
dahir, la loi n° 38-05 relative aux comptes consolidés des établissements et
entreprises publics, telle qu'adoptée par la Chambre des conseillers et la
Chambre des représentants. _Fait à Ifrane, le 15 moharrem 1427 (14 février
2006)._ __ Pour contreseing : _Le Premier Ministre,_ **Driss Jettou.** * * *
**** **Loi n° 38-05** **relative aux comptes consolidés** **des établissements
et entreprises publics** **** **Article premier :** Les établissements publics
ainsi que les sociétés d'Etat, filiales publiques et entreprises
concessionnaires, visées à l'article premier de la loi n° 69-00 relative au
contrôle financier de l'Etat sur les entreprises publiques et autres
organismes, possédant ou contrôlant des filiales et des participations au sens
des articles 143 et 144 de la loi n° 17-95 relative aux sociétés anonymes,
doivent établir et présenter des comptes annuels consolidés selon la
législation en vigueur ou, à défaut, selon les normes internationales en
vigueur. **Article 2 :** La présente loi prend effet à compter du deuxième
exercice ouvert après la date de sa publication au « _Bulletin officiel_. »
****

 ### Source: URL: https://juridiahackhaton.blob.core.windows.net/fine-tuning/documents/9755.html type: Dahir date_publication: 2006-02-14 title: Dahir n° 1-06-11 du 15 moharrem 1427 (14 février 2006) portant promulgation de la loi n° 38-05 relative aux comptes consolidés des établissements et entreprises publics."
Quel est le lien entre la loi n° 38-05 et la loi n° 17-95 ?,"La loi n° 38-05, relative aux comptes consolidés des établissements et entreprises publics, se réfère à la loi n° 17-95 relative aux sociétés anonymes pour définir les critères de filiales et de participations.  Plus précisément, les articles 143 et 144 de la loi n° 17-95 sont cités pour déterminer quels établissements publics et entreprises doivent établir des comptes consolidés.
","### Context: ---  
**Bulletin officiel n° 5404 du 16 mars 2006**  
**EDITION DE TRADUCTION OFFICIELLE**  
****  
**Dahir n° 1-06-11 du 15 moharrem 1427 (14 février 2006) portant promulgation
de la loi n° 38-05 relative aux comptes consolidés des établissements et
entreprises publics.** **** **LOUANGE A DIEU SEUL !** **** _(Grand Sceau de Sa
Majesté Mohammed VI)_ __ Que l'on sache par les présentes - puisse Dieu en
élever et en fortifier la teneur ! Que Notre Majesté Chérifienne, Vu la
Constitution, notamment ses articles 26 et 58 **A décidé ce qui suit :** ****
Est promulguée et sera publiée au _Bulletin officiel_ , à la suite du présent
dahir, la loi n° 38-05 relative aux comptes consolidés des établissements et
entreprises publics, telle qu'adoptée par la Chambre des conseillers et la
Chambre des représentants. _Fait à Ifrane, le 15 moharrem 1427 (14 février
2006)._ __ Pour contreseing : _Le Premier Ministre,_ **Driss Jettou.** * * *
**** **Loi n° 38-05** **relative aux comptes consolidés** **des établissements
et entreprises publics** **** **Article premier :** Les établissements publics
ainsi que les sociétés d'Etat, filiales publiques et entreprises
concessionnaires, visées à l'article premier de la loi n° 69-00 relative au
contrôle financier de l'Etat sur les entreprises publiques et autres
organismes, possédant ou contrôlant des filiales et des participations au sens
des articles 143 et 144 de la loi n° 17-95 relative aux sociétés anonymes,
doivent établir et présenter des comptes annuels consolidés selon la
législation en vigueur ou, à défaut, selon les normes internationales en
vigueur. **Article 2 :** La présente loi prend effet à compter du deuxième
exercice ouvert après la date de sa publication au « _Bulletin officiel_. »
****

 ### Source: URL: https://juridiahackhaton.blob.core.windows.net/fine-tuning/documents/9755.html type: Dahir date_publication: 2006-02-14 title: Dahir n° 1-06-11 du 15 moharrem 1427 (14 février 2006) portant promulgation de la loi n° 38-05 relative aux comptes consolidés des établissements et entreprises publics."
