Question,Answer,Context
'Which authority is responsible for determining the value of debts excluded from amnesty?',"The text states that the remission of debts, whether total or partial, is granted by a decree of the Grand Vizier.  However, the decree is issued *after* a favorable opinion from several bodies, including the relevant municipal commissions, administrative councils, and the head of the relevant administration.  The text does not explicitly name a single authority responsible for determining the *value* of the debts excluded from amnesty.  The process involves a determination of the debt's validity and the possibility of insolvency, but the final decision on the value is implicit in the approval process.
","### Context: ---  
**Bulletin officiel n° 1360 du 18 novembre 1938**  
**EDITION DE TRADUCTION OFFICIELLE**  
****  
**Dahir du 29 joumada II 1357 (26 août 1938) autorisant la remise gracieuse
des débets en faveur des percepteurs receveurs municipaux, agents-comptables
ou trésoriers d'établissements publics.** **LOUANGE A DIEU SEUL !** _(Grand
sceau de Sidi Mohamed)_ Que l'on sache par les présentes- puisse Dieu en
élever et en fortifier la teneur ! Que Notre Majesté Chérifienne, **A décidé
ce qui suit :** **Article Unique :** La remise totale ou partielle des débets
constatés à la charge des percepteurs exerçant les fonctions de receveurs
municipaux , d'agents comptables ou de trésoriers d'établissements publics,
pourra être accordée à titre gracieux à ces comptables lorsqu'ils en feront la
demande, après avis favorable des commissions municipales, conseils
d'administration ou autres organes consultatifs ou délibérants intéressés. La
remise devra être prononcée par arrêté de Notre Grand Vizir, sur la
proposition du directeur général des finances, et après avis du chef
d'administration ou de l'autorité à qui ressortit l'approbation du budget de
la collectivité dont il s'agit, et du secrétaire général du Protectorat. Ces
dispositions sont également applicables à l'admission totale ou partielle en
non-valeur des débets constatés. Si, toutefois, l'insolvabilité n'est pas
reconnue définitive, l'arrêté viziriel prononçant l'admission en non-valeur
prescrira l'inscription de la créance à l'état de l'actif de la collectivité,
pour le remboursement en être suivi et opéré le cas échéant. _Fait à
Casablanca, le 29 joumada II 1357 (26 août 1938)._ Vu pour promulgation et
mise à exécution : _Rabat, le 26 août 1938.  
Le Ministre plénipotentiaire,  
Délégué à la Résidence _Générale,  
**J. Morize.** ****

 ### Source: URL: https://juridiahackhaton.blob.core.windows.net/fine-tuning/documents/13430.html type: Dahir date_publication: 1938-08-26 title: Dahir du 29 joumada II 1357 (26 août 1938) autorisant la remise gracieuse des débets en faveur des percepteurs receveurs municipaux, agents-comptables ou trésoriers d'établissements publics."
هل تطبق هذه الأحكام على جميع أنواع الديون المُترتبة على المُحصّلين؟,"لا، لا تطبق هذه الأحكام على جميع أنواع الديون المُترتبة على المُحصّلين.  بل تقتصر على الديون المُترتبة على المُحصّلين الذين يشغلون وظائف مُحددة، وهي: مُحصّلي الضرائب، و المُستَخدِمين في المُدن، و المُحاسِبين، و خزّانِيّي المؤسسات العامة.
","### Context: ---  
**Bulletin officiel n° 1360 du 18 novembre 1938**  
**EDITION DE TRADUCTION OFFICIELLE**  
****  
**Dahir du 29 joumada II 1357 (26 août 1938) autorisant la remise gracieuse
des débets en faveur des percepteurs receveurs municipaux, agents-comptables
ou trésoriers d'établissements publics.** **LOUANGE A DIEU SEUL !** _(Grand
sceau de Sidi Mohamed)_ Que l'on sache par les présentes- puisse Dieu en
élever et en fortifier la teneur ! Que Notre Majesté Chérifienne, **A décidé
ce qui suit :** **Article Unique :** La remise totale ou partielle des débets
constatés à la charge des percepteurs exerçant les fonctions de receveurs
municipaux , d'agents comptables ou de trésoriers d'établissements publics,
pourra être accordée à titre gracieux à ces comptables lorsqu'ils en feront la
demande, après avis favorable des commissions municipales, conseils
d'administration ou autres organes consultatifs ou délibérants intéressés. La
remise devra être prononcée par arrêté de Notre Grand Vizir, sur la
proposition du directeur général des finances, et après avis du chef
d'administration ou de l'autorité à qui ressortit l'approbation du budget de
la collectivité dont il s'agit, et du secrétaire général du Protectorat. Ces
dispositions sont également applicables à l'admission totale ou partielle en
non-valeur des débets constatés. Si, toutefois, l'insolvabilité n'est pas
reconnue définitive, l'arrêté viziriel prononçant l'admission en non-valeur
prescrira l'inscription de la créance à l'état de l'actif de la collectivité,
pour le remboursement en être suivi et opéré le cas échéant. _Fait à
Casablanca, le 29 joumada II 1357 (26 août 1938)._ Vu pour promulgation et
mise à exécution : _Rabat, le 26 août 1938.  
Le Ministre plénipotentiaire,  
Délégué à la Résidence _Générale,  
**J. Morize.** ****

 ### Source: URL: https://juridiahackhaton.blob.core.windows.net/fine-tuning/documents/13430.html type: Dahir date_publication: 1938-08-26 title: Dahir du 29 joumada II 1357 (26 août 1938) autorisant la remise gracieuse des débets en faveur des percepteurs receveurs municipaux, agents-comptables ou trésoriers d'établissements publics."
'Do these provisions apply to all types of debts owed by collectors?',"No, the provisions only apply to debts owed by collectors who are also municipal receivers, accounting agents, or treasurers of public institutions.  The text explicitly states that the remission (forgiveness) or non-value admission of debts is for these specific categories of collectors.
","### Context: ---  
**Bulletin officiel n° 1360 du 18 novembre 1938**  
**EDITION DE TRADUCTION OFFICIELLE**  
****  
**Dahir du 29 joumada II 1357 (26 août 1938) autorisant la remise gracieuse
des débets en faveur des percepteurs receveurs municipaux, agents-comptables
ou trésoriers d'établissements publics.** **LOUANGE A DIEU SEUL !** _(Grand
sceau de Sidi Mohamed)_ Que l'on sache par les présentes- puisse Dieu en
élever et en fortifier la teneur ! Que Notre Majesté Chérifienne, **A décidé
ce qui suit :** **Article Unique :** La remise totale ou partielle des débets
constatés à la charge des percepteurs exerçant les fonctions de receveurs
municipaux , d'agents comptables ou de trésoriers d'établissements publics,
pourra être accordée à titre gracieux à ces comptables lorsqu'ils en feront la
demande, après avis favorable des commissions municipales, conseils
d'administration ou autres organes consultatifs ou délibérants intéressés. La
remise devra être prononcée par arrêté de Notre Grand Vizir, sur la
proposition du directeur général des finances, et après avis du chef
d'administration ou de l'autorité à qui ressortit l'approbation du budget de
la collectivité dont il s'agit, et du secrétaire général du Protectorat. Ces
dispositions sont également applicables à l'admission totale ou partielle en
non-valeur des débets constatés. Si, toutefois, l'insolvabilité n'est pas
reconnue définitive, l'arrêté viziriel prononçant l'admission en non-valeur
prescrira l'inscription de la créance à l'état de l'actif de la collectivité,
pour le remboursement en être suivi et opéré le cas échéant. _Fait à
Casablanca, le 29 joumada II 1357 (26 août 1938)._ Vu pour promulgation et
mise à exécution : _Rabat, le 26 août 1938.  
Le Ministre plénipotentiaire,  
Délégué à la Résidence _Générale,  
**J. Morize.** ****

 ### Source: URL: https://juridiahackhaton.blob.core.windows.net/fine-tuning/documents/13430.html type: Dahir date_publication: 1938-08-26 title: Dahir du 29 joumada II 1357 (26 août 1938) autorisant la remise gracieuse des débets en faveur des percepteurs receveurs municipaux, agents-comptables ou trésoriers d'établissements publics."
ما هي العقوبات المُحتملة في حال عدم التزام المُحصّلين بالالتزامات المالية المُترتبة عليهم؟,"لا يُذكر في النص أي عقوبات مُحتملة في حال عدم التزام المُحصّلين بالالتزامات المالية المُترتبة عليهم.  النص يتحدث عن إمكانية ""الْرِمْسِ"" (الاستغفار) الكُلي أو الجزئي للديون المُترتبة على المُحصّلين،  وليس عن العقوبات.
","### Context: ---  
**Bulletin officiel n° 1360 du 18 novembre 1938**  
**EDITION DE TRADUCTION OFFICIELLE**  
****  
**Dahir du 29 joumada II 1357 (26 août 1938) autorisant la remise gracieuse
des débets en faveur des percepteurs receveurs municipaux, agents-comptables
ou trésoriers d'établissements publics.** **LOUANGE A DIEU SEUL !** _(Grand
sceau de Sidi Mohamed)_ Que l'on sache par les présentes- puisse Dieu en
élever et en fortifier la teneur ! Que Notre Majesté Chérifienne, **A décidé
ce qui suit :** **Article Unique :** La remise totale ou partielle des débets
constatés à la charge des percepteurs exerçant les fonctions de receveurs
municipaux , d'agents comptables ou de trésoriers d'établissements publics,
pourra être accordée à titre gracieux à ces comptables lorsqu'ils en feront la
demande, après avis favorable des commissions municipales, conseils
d'administration ou autres organes consultatifs ou délibérants intéressés. La
remise devra être prononcée par arrêté de Notre Grand Vizir, sur la
proposition du directeur général des finances, et après avis du chef
d'administration ou de l'autorité à qui ressortit l'approbation du budget de
la collectivité dont il s'agit, et du secrétaire général du Protectorat. Ces
dispositions sont également applicables à l'admission totale ou partielle en
non-valeur des débets constatés. Si, toutefois, l'insolvabilité n'est pas
reconnue définitive, l'arrêté viziriel prononçant l'admission en non-valeur
prescrira l'inscription de la créance à l'état de l'actif de la collectivité,
pour le remboursement en être suivi et opéré le cas échéant. _Fait à
Casablanca, le 29 joumada II 1357 (26 août 1938)._ Vu pour promulgation et
mise à exécution : _Rabat, le 26 août 1938.  
Le Ministre plénipotentiaire,  
Délégué à la Résidence _Générale,  
**J. Morize.** ****

 ### Source: URL: https://juridiahackhaton.blob.core.windows.net/fine-tuning/documents/13430.html type: Dahir date_publication: 1938-08-26 title: Dahir du 29 joumada II 1357 (26 août 1938) autorisant la remise gracieuse des débets en faveur des percepteurs receveurs municipaux, agents-comptables ou trésoriers d'établissements publics."
'What are the potential penalties if collectors fail to comply with their financial obligations?',"The provided text does *not* detail penalties for non-compliance.  It outlines a process for *gracious* remission (forgiveness) of debts owed by certain public officials.  It describes the conditions under which debts might be waived, not the consequences of not meeting those obligations.
","### Context: ---  
**Bulletin officiel n° 1360 du 18 novembre 1938**  
**EDITION DE TRADUCTION OFFICIELLE**  
****  
**Dahir du 29 joumada II 1357 (26 août 1938) autorisant la remise gracieuse
des débets en faveur des percepteurs receveurs municipaux, agents-comptables
ou trésoriers d'établissements publics.** **LOUANGE A DIEU SEUL !** _(Grand
sceau de Sidi Mohamed)_ Que l'on sache par les présentes- puisse Dieu en
élever et en fortifier la teneur ! Que Notre Majesté Chérifienne, **A décidé
ce qui suit :** **Article Unique :** La remise totale ou partielle des débets
constatés à la charge des percepteurs exerçant les fonctions de receveurs
municipaux , d'agents comptables ou de trésoriers d'établissements publics,
pourra être accordée à titre gracieux à ces comptables lorsqu'ils en feront la
demande, après avis favorable des commissions municipales, conseils
d'administration ou autres organes consultatifs ou délibérants intéressés. La
remise devra être prononcée par arrêté de Notre Grand Vizir, sur la
proposition du directeur général des finances, et après avis du chef
d'administration ou de l'autorité à qui ressortit l'approbation du budget de
la collectivité dont il s'agit, et du secrétaire général du Protectorat. Ces
dispositions sont également applicables à l'admission totale ou partielle en
non-valeur des débets constatés. Si, toutefois, l'insolvabilité n'est pas
reconnue définitive, l'arrêté viziriel prononçant l'admission en non-valeur
prescrira l'inscription de la créance à l'état de l'actif de la collectivité,
pour le remboursement en être suivi et opéré le cas échéant. _Fait à
Casablanca, le 29 joumada II 1357 (26 août 1938)._ Vu pour promulgation et
mise à exécution : _Rabat, le 26 août 1938.  
Le Ministre plénipotentiaire,  
Délégué à la Résidence _Générale,  
**J. Morize.** ****

 ### Source: URL: https://juridiahackhaton.blob.core.windows.net/fine-tuning/documents/13430.html type: Dahir date_publication: 1938-08-26 title: Dahir du 29 joumada II 1357 (26 août 1938) autorisant la remise gracieuse des débets en faveur des percepteurs receveurs municipaux, agents-comptables ou trésoriers d'établissements publics."
"Quelles étaient les conditions précises pour obtenir la remise gracieuse des dettes des percepteurs, receveurs municipaux, agents-comptables ou trésoriers ?","Pour obtenir la remise gracieuse des dettes, les percepteurs, receveurs municipaux, agents-comptables ou trésoriers devaient :

1. **Faire la demande** :  Ils devaient formuler une requête.

2. **Obtention d'un avis favorable des commissions municipales, conseils d'administration ou autres organes consultatifs ou délibérants concernés** :  L'accord des instances administratives locales était nécessaire.

3. **Arrêté du Grand Vizir** : La remise devait être décidée par un arrêté du Grand Vizir.  Ce dernier devait être informé par le directeur général des finances.

4. **Avis du chef d'administration ou de l'autorité compétente** : L'avis du responsable de l'administration ou de l'autorité ayant le pouvoir d'approuver le budget de la collectivité concernée était requis.

5. **Avis du secrétaire général du Protectorat** : L'accord du secrétaire général du Protectorat était également indispensable.


En résumé, la procédure impliquait une demande, des avis favorables de plusieurs instances administratives, et une décision finale du Grand Vizir.
","### Context: ---  
**Bulletin officiel n° 1360 du 18 novembre 1938**  
**EDITION DE TRADUCTION OFFICIELLE**  
****  
**Dahir du 29 joumada II 1357 (26 août 1938) autorisant la remise gracieuse
des débets en faveur des percepteurs receveurs municipaux, agents-comptables
ou trésoriers d'établissements publics.** **LOUANGE A DIEU SEUL !** _(Grand
sceau de Sidi Mohamed)_ Que l'on sache par les présentes- puisse Dieu en
élever et en fortifier la teneur ! Que Notre Majesté Chérifienne, **A décidé
ce qui suit :** **Article Unique :** La remise totale ou partielle des débets
constatés à la charge des percepteurs exerçant les fonctions de receveurs
municipaux , d'agents comptables ou de trésoriers d'établissements publics,
pourra être accordée à titre gracieux à ces comptables lorsqu'ils en feront la
demande, après avis favorable des commissions municipales, conseils
d'administration ou autres organes consultatifs ou délibérants intéressés. La
remise devra être prononcée par arrêté de Notre Grand Vizir, sur la
proposition du directeur général des finances, et après avis du chef
d'administration ou de l'autorité à qui ressortit l'approbation du budget de
la collectivité dont il s'agit, et du secrétaire général du Protectorat. Ces
dispositions sont également applicables à l'admission totale ou partielle en
non-valeur des débets constatés. Si, toutefois, l'insolvabilité n'est pas
reconnue définitive, l'arrêté viziriel prononçant l'admission en non-valeur
prescrira l'inscription de la créance à l'état de l'actif de la collectivité,
pour le remboursement en être suivi et opéré le cas échéant. _Fait à
Casablanca, le 29 joumada II 1357 (26 août 1938)._ Vu pour promulgation et
mise à exécution : _Rabat, le 26 août 1938.  
Le Ministre plénipotentiaire,  
Délégué à la Résidence _Générale,  
**J. Morize.** ****

 ### Source: URL: https://juridiahackhaton.blob.core.windows.net/fine-tuning/documents/13430.html type: Dahir date_publication: 1938-08-26 title: Dahir du 29 joumada II 1357 (26 août 1938) autorisant la remise gracieuse des débets en faveur des percepteurs receveurs municipaux, agents-comptables ou trésoriers d'établissements publics."
"Quel était le rôle des commissions municipales, conseils d'administration et autres organes consultatifs dans le processus de remise des dettes ?","Les commissions municipales, conseils d'administration et autres organes consultatifs ou délibérants étaient consultés pour donner un avis favorable sur la demande de remise de dettes des percepteurs, receveurs municipaux, agents-comptables ou trésoriers d'établissements publics.  Ceux-ci devaient émettre un avis favorable avant que la remise ne puisse être prononcée.
","### Context: ---  
**Bulletin officiel n° 1360 du 18 novembre 1938**  
**EDITION DE TRADUCTION OFFICIELLE**  
****  
**Dahir du 29 joumada II 1357 (26 août 1938) autorisant la remise gracieuse
des débets en faveur des percepteurs receveurs municipaux, agents-comptables
ou trésoriers d'établissements publics.** **LOUANGE A DIEU SEUL !** _(Grand
sceau de Sidi Mohamed)_ Que l'on sache par les présentes- puisse Dieu en
élever et en fortifier la teneur ! Que Notre Majesté Chérifienne, **A décidé
ce qui suit :** **Article Unique :** La remise totale ou partielle des débets
constatés à la charge des percepteurs exerçant les fonctions de receveurs
municipaux , d'agents comptables ou de trésoriers d'établissements publics,
pourra être accordée à titre gracieux à ces comptables lorsqu'ils en feront la
demande, après avis favorable des commissions municipales, conseils
d'administration ou autres organes consultatifs ou délibérants intéressés. La
remise devra être prononcée par arrêté de Notre Grand Vizir, sur la
proposition du directeur général des finances, et après avis du chef
d'administration ou de l'autorité à qui ressortit l'approbation du budget de
la collectivité dont il s'agit, et du secrétaire général du Protectorat. Ces
dispositions sont également applicables à l'admission totale ou partielle en
non-valeur des débets constatés. Si, toutefois, l'insolvabilité n'est pas
reconnue définitive, l'arrêté viziriel prononçant l'admission en non-valeur
prescrira l'inscription de la créance à l'état de l'actif de la collectivité,
pour le remboursement en être suivi et opéré le cas échéant. _Fait à
Casablanca, le 29 joumada II 1357 (26 août 1938)._ Vu pour promulgation et
mise à exécution : _Rabat, le 26 août 1938.  
Le Ministre plénipotentiaire,  
Délégué à la Résidence _Générale,  
**J. Morize.** ****

 ### Source: URL: https://juridiahackhaton.blob.core.windows.net/fine-tuning/documents/13430.html type: Dahir date_publication: 1938-08-26 title: Dahir du 29 joumada II 1357 (26 août 1938) autorisant la remise gracieuse des débets en faveur des percepteurs receveurs municipaux, agents-comptables ou trésoriers d'établissements publics."
"Comment le dahir garantissait-il la transparence et la responsabilité dans la gestion des finances publiques, compte tenu des différents avis requis ?","Le dahir du 29 joumada II 1357, en autorisant la remise gracieuse des dettes des percepteurs, receveurs municipaux, agents-comptables ou trésoriers, mettait en place un système visant à garantir une certaine transparence et responsabilité.  La nécessité d'avis favorables de commissions municipales, conseils d'administration, ou autres organes consultatifs, ainsi que l'avis du directeur général des finances, du chef d'administration et du secrétaire général du Protectorat, témoigne d'une volonté de contrôle et d'évaluation des demandes de remise.  Ces avis multiples visaient à s'assurer que les remises ne se faisaient pas de manière arbitraire, mais étaient justifiées par des situations financières particulières et validées par les instances compétentes.  L'inscription de la créance à l'actif de la collectivité, en cas d'insolvabilité non définitive, permettait également de suivre le remboursement potentiel et d'assurer une certaine traçabilité.  Cependant, le système n'est pas totalement transparent, car l'arrêté viziriel, qui prend la décision finale, n'est pas soumis à un contrôle public direct.
","### Context: ---  
**Bulletin officiel n° 1360 du 18 novembre 1938**  
**EDITION DE TRADUCTION OFFICIELLE**  
****  
**Dahir du 29 joumada II 1357 (26 août 1938) autorisant la remise gracieuse
des débets en faveur des percepteurs receveurs municipaux, agents-comptables
ou trésoriers d'établissements publics.** **LOUANGE A DIEU SEUL !** _(Grand
sceau de Sidi Mohamed)_ Que l'on sache par les présentes- puisse Dieu en
élever et en fortifier la teneur ! Que Notre Majesté Chérifienne, **A décidé
ce qui suit :** **Article Unique :** La remise totale ou partielle des débets
constatés à la charge des percepteurs exerçant les fonctions de receveurs
municipaux , d'agents comptables ou de trésoriers d'établissements publics,
pourra être accordée à titre gracieux à ces comptables lorsqu'ils en feront la
demande, après avis favorable des commissions municipales, conseils
d'administration ou autres organes consultatifs ou délibérants intéressés. La
remise devra être prononcée par arrêté de Notre Grand Vizir, sur la
proposition du directeur général des finances, et après avis du chef
d'administration ou de l'autorité à qui ressortit l'approbation du budget de
la collectivité dont il s'agit, et du secrétaire général du Protectorat. Ces
dispositions sont également applicables à l'admission totale ou partielle en
non-valeur des débets constatés. Si, toutefois, l'insolvabilité n'est pas
reconnue définitive, l'arrêté viziriel prononçant l'admission en non-valeur
prescrira l'inscription de la créance à l'état de l'actif de la collectivité,
pour le remboursement en être suivi et opéré le cas échéant. _Fait à
Casablanca, le 29 joumada II 1357 (26 août 1938)._ Vu pour promulgation et
mise à exécution : _Rabat, le 26 août 1938.  
Le Ministre plénipotentiaire,  
Délégué à la Résidence _Générale,  
**J. Morize.** ****

 ### Source: URL: https://juridiahackhaton.blob.core.windows.net/fine-tuning/documents/13430.html type: Dahir date_publication: 1938-08-26 title: Dahir du 29 joumada II 1357 (26 août 1938) autorisant la remise gracieuse des débets en faveur des percepteurs receveurs municipaux, agents-comptables ou trésoriers d'établissements publics."
Quelles étaient les conséquences financières pour la collectivité si l'insolvabilité n'était pas définitive après la remise des dettes ?,"Si l'insolvabilité n'était pas reconnue définitive, l'arrêté du Grand Vizir, qui accordait la remise en non-valeur des dettes, devait inscrire la créance à l'actif de la collectivité.  Cela signifiait que la collectivité devait la récupérer, si possible, par la suite.
","### Context: ---  
**Bulletin officiel n° 1360 du 18 novembre 1938**  
**EDITION DE TRADUCTION OFFICIELLE**  
****  
**Dahir du 29 joumada II 1357 (26 août 1938) autorisant la remise gracieuse
des débets en faveur des percepteurs receveurs municipaux, agents-comptables
ou trésoriers d'établissements publics.** **LOUANGE A DIEU SEUL !** _(Grand
sceau de Sidi Mohamed)_ Que l'on sache par les présentes- puisse Dieu en
élever et en fortifier la teneur ! Que Notre Majesté Chérifienne, **A décidé
ce qui suit :** **Article Unique :** La remise totale ou partielle des débets
constatés à la charge des percepteurs exerçant les fonctions de receveurs
municipaux , d'agents comptables ou de trésoriers d'établissements publics,
pourra être accordée à titre gracieux à ces comptables lorsqu'ils en feront la
demande, après avis favorable des commissions municipales, conseils
d'administration ou autres organes consultatifs ou délibérants intéressés. La
remise devra être prononcée par arrêté de Notre Grand Vizir, sur la
proposition du directeur général des finances, et après avis du chef
d'administration ou de l'autorité à qui ressortit l'approbation du budget de
la collectivité dont il s'agit, et du secrétaire général du Protectorat. Ces
dispositions sont également applicables à l'admission totale ou partielle en
non-valeur des débets constatés. Si, toutefois, l'insolvabilité n'est pas
reconnue définitive, l'arrêté viziriel prononçant l'admission en non-valeur
prescrira l'inscription de la créance à l'état de l'actif de la collectivité,
pour le remboursement en être suivi et opéré le cas échéant. _Fait à
Casablanca, le 29 joumada II 1357 (26 août 1938)._ Vu pour promulgation et
mise à exécution : _Rabat, le 26 août 1938.  
Le Ministre plénipotentiaire,  
Délégué à la Résidence _Générale,  
**J. Morize.** ****

 ### Source: URL: https://juridiahackhaton.blob.core.windows.net/fine-tuning/documents/13430.html type: Dahir date_publication: 1938-08-26 title: Dahir du 29 joumada II 1357 (26 août 1938) autorisant la remise gracieuse des débets en faveur des percepteurs receveurs municipaux, agents-comptables ou trésoriers d'établissements publics."
Quel était le rôle du directeur général des finances dans la procédure de remise des dettes ?,"Le directeur général des finances devait proposer la remise des dettes, totale ou partielle, des percepteurs, receveurs municipaux, agents-comptables ou trésoriers d'établissements publics, au Grand Vizir.
","### Context: ---  
**Bulletin officiel n° 1360 du 18 novembre 1938**  
**EDITION DE TRADUCTION OFFICIELLE**  
****  
**Dahir du 29 joumada II 1357 (26 août 1938) autorisant la remise gracieuse
des débets en faveur des percepteurs receveurs municipaux, agents-comptables
ou trésoriers d'établissements publics.** **LOUANGE A DIEU SEUL !** _(Grand
sceau de Sidi Mohamed)_ Que l'on sache par les présentes- puisse Dieu en
élever et en fortifier la teneur ! Que Notre Majesté Chérifienne, **A décidé
ce qui suit :** **Article Unique :** La remise totale ou partielle des débets
constatés à la charge des percepteurs exerçant les fonctions de receveurs
municipaux , d'agents comptables ou de trésoriers d'établissements publics,
pourra être accordée à titre gracieux à ces comptables lorsqu'ils en feront la
demande, après avis favorable des commissions municipales, conseils
d'administration ou autres organes consultatifs ou délibérants intéressés. La
remise devra être prononcée par arrêté de Notre Grand Vizir, sur la
proposition du directeur général des finances, et après avis du chef
d'administration ou de l'autorité à qui ressortit l'approbation du budget de
la collectivité dont il s'agit, et du secrétaire général du Protectorat. Ces
dispositions sont également applicables à l'admission totale ou partielle en
non-valeur des débets constatés. Si, toutefois, l'insolvabilité n'est pas
reconnue définitive, l'arrêté viziriel prononçant l'admission en non-valeur
prescrira l'inscription de la créance à l'état de l'actif de la collectivité,
pour le remboursement en être suivi et opéré le cas échéant. _Fait à
Casablanca, le 29 joumada II 1357 (26 août 1938)._ Vu pour promulgation et
mise à exécution : _Rabat, le 26 août 1938.  
Le Ministre plénipotentiaire,  
Délégué à la Résidence _Générale,  
**J. Morize.** ****

 ### Source: URL: https://juridiahackhaton.blob.core.windows.net/fine-tuning/documents/13430.html type: Dahir date_publication: 1938-08-26 title: Dahir du 29 joumada II 1357 (26 août 1938) autorisant la remise gracieuse des débets en faveur des percepteurs receveurs municipaux, agents-comptables ou trésoriers d'établissements publics."
"Comment le dahir traitait-il la question de l'admission en non-valeur des débets, et quelles étaient les conditions pour une telle admission ?","Le dahir autorisait l'admission totale ou partielle en non-valeur des débets constatés à la charge des percepteurs, receveurs municipaux, agents-comptables ou trésoriers d'établissements publics.  Cette admission, comme la remise gracieuse, devait être prononcée par arrêté du Grand Vizir, sur proposition du directeur général des finances, et après avis du chef d'administration ou de l'autorité compétente pour l'approbation du budget de la collectivité concernée, ainsi que du secrétaire général du Protectorat.  

Si l'insolvabilité n'était pas reconnue définitive, l'arrêté devait inscrire la créance à l'actif de la collectivité, afin de permettre son remboursement ultérieur.
","### Context: ---  
**Bulletin officiel n° 1360 du 18 novembre 1938**  
**EDITION DE TRADUCTION OFFICIELLE**  
****  
**Dahir du 29 joumada II 1357 (26 août 1938) autorisant la remise gracieuse
des débets en faveur des percepteurs receveurs municipaux, agents-comptables
ou trésoriers d'établissements publics.** **LOUANGE A DIEU SEUL !** _(Grand
sceau de Sidi Mohamed)_ Que l'on sache par les présentes- puisse Dieu en
élever et en fortifier la teneur ! Que Notre Majesté Chérifienne, **A décidé
ce qui suit :** **Article Unique :** La remise totale ou partielle des débets
constatés à la charge des percepteurs exerçant les fonctions de receveurs
municipaux , d'agents comptables ou de trésoriers d'établissements publics,
pourra être accordée à titre gracieux à ces comptables lorsqu'ils en feront la
demande, après avis favorable des commissions municipales, conseils
d'administration ou autres organes consultatifs ou délibérants intéressés. La
remise devra être prononcée par arrêté de Notre Grand Vizir, sur la
proposition du directeur général des finances, et après avis du chef
d'administration ou de l'autorité à qui ressortit l'approbation du budget de
la collectivité dont il s'agit, et du secrétaire général du Protectorat. Ces
dispositions sont également applicables à l'admission totale ou partielle en
non-valeur des débets constatés. Si, toutefois, l'insolvabilité n'est pas
reconnue définitive, l'arrêté viziriel prononçant l'admission en non-valeur
prescrira l'inscription de la créance à l'état de l'actif de la collectivité,
pour le remboursement en être suivi et opéré le cas échéant. _Fait à
Casablanca, le 29 joumada II 1357 (26 août 1938)._ Vu pour promulgation et
mise à exécution : _Rabat, le 26 août 1938.  
Le Ministre plénipotentiaire,  
Délégué à la Résidence _Générale,  
**J. Morize.** ****

 ### Source: URL: https://juridiahackhaton.blob.core.windows.net/fine-tuning/documents/13430.html type: Dahir date_publication: 1938-08-26 title: Dahir du 29 joumada II 1357 (26 août 1938) autorisant la remise gracieuse des débets en faveur des percepteurs receveurs municipaux, agents-comptables ou trésoriers d'établissements publics."
