Question,Answer,Context
"'When was this royal decree issued, and what is its historical significance?'","هذا المرسوم الملكي صدر في **29 مايو 1972**، الموافق لـ **15 ربيع الثاني 1392**.  

أهميته التاريخية تكمن في أنه يحدد آلية  إخراج الضباط والجنود من الخدمة العسكرية الذين بلغوا سن التقاعد في 31 ديسمبر 1971.  يُبيّن المرسوم  إجراءات استثنائية  لإبقاء هؤلاء العسكريين في الخدمة حتى 5 يناير 1972، ثم إخراجهم من الخدمة.  يُشير المرسوم إلى قوانين سابقة، مثل قانون تحديد سن التقاعد لضباط وجنود القوات المسلحة الملكية، وقانون المعاشات العسكرية،  ليُوضّح  إطارًا قانونيًا واضحًا  لإدارة هذه الحالات.  باختصار،  يُمثل هذا المرسوم  وثيقة تاريخية تُظهر  كيفية إدارة  التغييرات في القوى العسكرية  في المغرب في تلك الفترة.
","### Context: ---  
**Bulletin officiel n° 3110 du 7 juin 1972**  
**EDITION DE TRADUCTION OFFICIELLE**  
****  
**Dahir n° 1-72-138 du 15 rebia II 1392 (29 mai 1972) relatif à la radiation
des cadres des militaires non officiers atteints par la limite d'âge le 31
décembre 1971.** **** **LOUANGE A DIEU SEUL !** _(Grand Sceau de Sa Majesté
Hassan II)_ Que l'on sache par les présentes - puisse Dieu en élever et en
fortifier la teneur ! Que Notre Majesté Chérifienne, Vu la Constitution,
notamment son article 102 ; Vu la loi n° 015-71 du 12 kaada 1391 (30 décembre
1971) fixant la limite d'âge des officiers et des militaires non officiers des
Forces armées royales, affiliés au régime des pensions militaires ; Vu la loi
n° 013-71 du 12 kaada 1391 (30 décembre 1971) instituant un régime de pensions
militaires, notamment l'article 47 ; Vu le décret n° 2-64-344 du 10 rebia I
1384 (19 août 1964) fixant les conditions dans les quelles les militaires non
officiers des Forces armées royales susceptibles d'occuper certains emplois
spécialisés, peuvent être autorisés à servir au-delà de leur limite d'âge, **A
Décidé ce qui suit :** **** **Article unique :** Par dérogation à la
législation en vigueur et à titre exceptionnel, les militaires ayant atteint
la limite d'âge le 31 décembre 1971 ou ayant servi au-delà de la limite d'âge
jusqu'à cette date en vertu des dispositions du dahir n° 1-63-347 du 24
joumada II 1383 (12 novembre 1963) fixant la limite d'âge des sous-officiers
et des hommes de troupe des Forces armées royales, sont maintenus en service
jusqu'au 5 janvier 1972 et rayés des cadres à cette date. _Fait à Rabat, le 15
rebia II 1392 (29 mai 1972)._ __ ****

 ### Source: URL: https://juridiahackhaton.blob.core.windows.net/fine-tuning/documents/18048.html type: Dahir date_publication: 1972-05-29 title: Dahir n° 1-72-138 du 15 rebia II 1392 (29 mai 1972) relatif à la radiation des cadres des militaires non officiers atteints par la limite d’âge le 31 décembre 1971."
هل كان هناك أي تأثير مباشر لهذا القرار على وظائف أو مناصب معينة داخل القوات المسلحة؟,"لا، لا يُشير النص إلى أي تأثير مباشر على وظائف أو مناصب معينة.  الداير يحدد فقط موعدًا نهائيًا للخدمة، و تاريخًا لإنهاء الخدمة،  للموظفين العسكريين الذين تجاوزوا سن التقاعد.  لا يذكر أي استثناءات أو تغييرات في الوظائف.
","### Context: ---  
**Bulletin officiel n° 3110 du 7 juin 1972**  
**EDITION DE TRADUCTION OFFICIELLE**  
****  
**Dahir n° 1-72-138 du 15 rebia II 1392 (29 mai 1972) relatif à la radiation
des cadres des militaires non officiers atteints par la limite d'âge le 31
décembre 1971.** **** **LOUANGE A DIEU SEUL !** _(Grand Sceau de Sa Majesté
Hassan II)_ Que l'on sache par les présentes - puisse Dieu en élever et en
fortifier la teneur ! Que Notre Majesté Chérifienne, Vu la Constitution,
notamment son article 102 ; Vu la loi n° 015-71 du 12 kaada 1391 (30 décembre
1971) fixant la limite d'âge des officiers et des militaires non officiers des
Forces armées royales, affiliés au régime des pensions militaires ; Vu la loi
n° 013-71 du 12 kaada 1391 (30 décembre 1971) instituant un régime de pensions
militaires, notamment l'article 47 ; Vu le décret n° 2-64-344 du 10 rebia I
1384 (19 août 1964) fixant les conditions dans les quelles les militaires non
officiers des Forces armées royales susceptibles d'occuper certains emplois
spécialisés, peuvent être autorisés à servir au-delà de leur limite d'âge, **A
Décidé ce qui suit :** **** **Article unique :** Par dérogation à la
législation en vigueur et à titre exceptionnel, les militaires ayant atteint
la limite d'âge le 31 décembre 1971 ou ayant servi au-delà de la limite d'âge
jusqu'à cette date en vertu des dispositions du dahir n° 1-63-347 du 24
joumada II 1383 (12 novembre 1963) fixant la limite d'âge des sous-officiers
et des hommes de troupe des Forces armées royales, sont maintenus en service
jusqu'au 5 janvier 1972 et rayés des cadres à cette date. _Fait à Rabat, le 15
rebia II 1392 (29 mai 1972)._ __ ****

 ### Source: URL: https://juridiahackhaton.blob.core.windows.net/fine-tuning/documents/18048.html type: Dahir date_publication: 1972-05-29 title: Dahir n° 1-72-138 du 15 rebia II 1392 (29 mai 1972) relatif à la radiation des cadres des militaires non officiers atteints par la limite d’âge le 31 décembre 1971."
'Was there any direct impact of this decree on specific jobs or positions within the armed forces?',"No, the decree does not mention any specific jobs or positions within the armed forces that would be directly impacted.  It focuses on the general radiation of non-commissioned military personnel who reached the age limit on December 31, 1971, or who were serving beyond that limit under a previous decree.  The decree grants a temporary extension until January 5, 1972, but does not specify any exceptions based on job type.
","### Context: ---  
**Bulletin officiel n° 3110 du 7 juin 1972**  
**EDITION DE TRADUCTION OFFICIELLE**  
****  
**Dahir n° 1-72-138 du 15 rebia II 1392 (29 mai 1972) relatif à la radiation
des cadres des militaires non officiers atteints par la limite d'âge le 31
décembre 1971.** **** **LOUANGE A DIEU SEUL !** _(Grand Sceau de Sa Majesté
Hassan II)_ Que l'on sache par les présentes - puisse Dieu en élever et en
fortifier la teneur ! Que Notre Majesté Chérifienne, Vu la Constitution,
notamment son article 102 ; Vu la loi n° 015-71 du 12 kaada 1391 (30 décembre
1971) fixant la limite d'âge des officiers et des militaires non officiers des
Forces armées royales, affiliés au régime des pensions militaires ; Vu la loi
n° 013-71 du 12 kaada 1391 (30 décembre 1971) instituant un régime de pensions
militaires, notamment l'article 47 ; Vu le décret n° 2-64-344 du 10 rebia I
1384 (19 août 1964) fixant les conditions dans les quelles les militaires non
officiers des Forces armées royales susceptibles d'occuper certains emplois
spécialisés, peuvent être autorisés à servir au-delà de leur limite d'âge, **A
Décidé ce qui suit :** **** **Article unique :** Par dérogation à la
législation en vigueur et à titre exceptionnel, les militaires ayant atteint
la limite d'âge le 31 décembre 1971 ou ayant servi au-delà de la limite d'âge
jusqu'à cette date en vertu des dispositions du dahir n° 1-63-347 du 24
joumada II 1383 (12 novembre 1963) fixant la limite d'âge des sous-officiers
et des hommes de troupe des Forces armées royales, sont maintenus en service
jusqu'au 5 janvier 1972 et rayés des cadres à cette date. _Fait à Rabat, le 15
rebia II 1392 (29 mai 1972)._ __ ****

 ### Source: URL: https://juridiahackhaton.blob.core.windows.net/fine-tuning/documents/18048.html type: Dahir date_publication: 1972-05-29 title: Dahir n° 1-72-138 du 15 rebia II 1392 (29 mai 1972) relatif à la radiation des cadres des militaires non officiers atteints par la limite d’âge le 31 décembre 1971."
ما هي الآثار المترتبة على هذا القرار على العسكريين الذين تجاوزوا سن التقاعد في ذلك الوقت؟,"نص القرار على إبقاء العسكريين الذين تجاوزوا سن التقاعد في 31 ديسمبر 1971 في الخدمة حتى 5 يناير 1972، ثم إحالتهم للتقاعد.  أي أنهم ظلوا يعملون لمدة أسبوعين إضافيين، ثم تم تسريحهم من الخدمة.
","### Context: ---  
**Bulletin officiel n° 3110 du 7 juin 1972**  
**EDITION DE TRADUCTION OFFICIELLE**  
****  
**Dahir n° 1-72-138 du 15 rebia II 1392 (29 mai 1972) relatif à la radiation
des cadres des militaires non officiers atteints par la limite d'âge le 31
décembre 1971.** **** **LOUANGE A DIEU SEUL !** _(Grand Sceau de Sa Majesté
Hassan II)_ Que l'on sache par les présentes - puisse Dieu en élever et en
fortifier la teneur ! Que Notre Majesté Chérifienne, Vu la Constitution,
notamment son article 102 ; Vu la loi n° 015-71 du 12 kaada 1391 (30 décembre
1971) fixant la limite d'âge des officiers et des militaires non officiers des
Forces armées royales, affiliés au régime des pensions militaires ; Vu la loi
n° 013-71 du 12 kaada 1391 (30 décembre 1971) instituant un régime de pensions
militaires, notamment l'article 47 ; Vu le décret n° 2-64-344 du 10 rebia I
1384 (19 août 1964) fixant les conditions dans les quelles les militaires non
officiers des Forces armées royales susceptibles d'occuper certains emplois
spécialisés, peuvent être autorisés à servir au-delà de leur limite d'âge, **A
Décidé ce qui suit :** **** **Article unique :** Par dérogation à la
législation en vigueur et à titre exceptionnel, les militaires ayant atteint
la limite d'âge le 31 décembre 1971 ou ayant servi au-delà de la limite d'âge
jusqu'à cette date en vertu des dispositions du dahir n° 1-63-347 du 24
joumada II 1383 (12 novembre 1963) fixant la limite d'âge des sous-officiers
et des hommes de troupe des Forces armées royales, sont maintenus en service
jusqu'au 5 janvier 1972 et rayés des cadres à cette date. _Fait à Rabat, le 15
rebia II 1392 (29 mai 1972)._ __ ****

 ### Source: URL: https://juridiahackhaton.blob.core.windows.net/fine-tuning/documents/18048.html type: Dahir date_publication: 1972-05-29 title: Dahir n° 1-72-138 du 15 rebia II 1392 (29 mai 1972) relatif à la radiation des cadres des militaires non officiers atteints par la limite d’âge le 31 décembre 1971."
'What were the consequences of this decree on military personnel who had exceeded the retirement age at that time?',"بناءً على المرسوم، تمّ الاحتفاظ بالجنود الذين تجاوزوا سن التقاعد حتى 5 يناير 1972، ثمّ تمّ تسريحهم من الخدمة في ذلك التاريخ.
","### Context: ---  
**Bulletin officiel n° 3110 du 7 juin 1972**  
**EDITION DE TRADUCTION OFFICIELLE**  
****  
**Dahir n° 1-72-138 du 15 rebia II 1392 (29 mai 1972) relatif à la radiation
des cadres des militaires non officiers atteints par la limite d'âge le 31
décembre 1971.** **** **LOUANGE A DIEU SEUL !** _(Grand Sceau de Sa Majesté
Hassan II)_ Que l'on sache par les présentes - puisse Dieu en élever et en
fortifier la teneur ! Que Notre Majesté Chérifienne, Vu la Constitution,
notamment son article 102 ; Vu la loi n° 015-71 du 12 kaada 1391 (30 décembre
1971) fixant la limite d'âge des officiers et des militaires non officiers des
Forces armées royales, affiliés au régime des pensions militaires ; Vu la loi
n° 013-71 du 12 kaada 1391 (30 décembre 1971) instituant un régime de pensions
militaires, notamment l'article 47 ; Vu le décret n° 2-64-344 du 10 rebia I
1384 (19 août 1964) fixant les conditions dans les quelles les militaires non
officiers des Forces armées royales susceptibles d'occuper certains emplois
spécialisés, peuvent être autorisés à servir au-delà de leur limite d'âge, **A
Décidé ce qui suit :** **** **Article unique :** Par dérogation à la
législation en vigueur et à titre exceptionnel, les militaires ayant atteint
la limite d'âge le 31 décembre 1971 ou ayant servi au-delà de la limite d'âge
jusqu'à cette date en vertu des dispositions du dahir n° 1-63-347 du 24
joumada II 1383 (12 novembre 1963) fixant la limite d'âge des sous-officiers
et des hommes de troupe des Forces armées royales, sont maintenus en service
jusqu'au 5 janvier 1972 et rayés des cadres à cette date. _Fait à Rabat, le 15
rebia II 1392 (29 mai 1972)._ __ ****

 ### Source: URL: https://juridiahackhaton.blob.core.windows.net/fine-tuning/documents/18048.html type: Dahir date_publication: 1972-05-29 title: Dahir n° 1-72-138 du 15 rebia II 1392 (29 mai 1972) relatif à la radiation des cadres des militaires non officiers atteints par la limite d’âge le 31 décembre 1971."
Quel était le régime de pensions militaires applicable aux militaires non officiers concernés ?,"Le régime de pensions militaires applicable aux militaires non officiers atteints par la limite d'âge le 31 décembre 1971 est celui institué par la loi n° 013-71 du 12 kaada 1391 (30 décembre 1971).
","### Context: ---  
**Bulletin officiel n° 3110 du 7 juin 1972**  
**EDITION DE TRADUCTION OFFICIELLE**  
****  
**Dahir n° 1-72-138 du 15 rebia II 1392 (29 mai 1972) relatif à la radiation
des cadres des militaires non officiers atteints par la limite d'âge le 31
décembre 1971.** **** **LOUANGE A DIEU SEUL !** _(Grand Sceau de Sa Majesté
Hassan II)_ Que l'on sache par les présentes - puisse Dieu en élever et en
fortifier la teneur ! Que Notre Majesté Chérifienne, Vu la Constitution,
notamment son article 102 ; Vu la loi n° 015-71 du 12 kaada 1391 (30 décembre
1971) fixant la limite d'âge des officiers et des militaires non officiers des
Forces armées royales, affiliés au régime des pensions militaires ; Vu la loi
n° 013-71 du 12 kaada 1391 (30 décembre 1971) instituant un régime de pensions
militaires, notamment l'article 47 ; Vu le décret n° 2-64-344 du 10 rebia I
1384 (19 août 1964) fixant les conditions dans les quelles les militaires non
officiers des Forces armées royales susceptibles d'occuper certains emplois
spécialisés, peuvent être autorisés à servir au-delà de leur limite d'âge, **A
Décidé ce qui suit :** **** **Article unique :** Par dérogation à la
législation en vigueur et à titre exceptionnel, les militaires ayant atteint
la limite d'âge le 31 décembre 1971 ou ayant servi au-delà de la limite d'âge
jusqu'à cette date en vertu des dispositions du dahir n° 1-63-347 du 24
joumada II 1383 (12 novembre 1963) fixant la limite d'âge des sous-officiers
et des hommes de troupe des Forces armées royales, sont maintenus en service
jusqu'au 5 janvier 1972 et rayés des cadres à cette date. _Fait à Rabat, le 15
rebia II 1392 (29 mai 1972)._ __ ****

 ### Source: URL: https://juridiahackhaton.blob.core.windows.net/fine-tuning/documents/18048.html type: Dahir date_publication: 1972-05-29 title: Dahir n° 1-72-138 du 15 rebia II 1392 (29 mai 1972) relatif à la radiation des cadres des militaires non officiers atteints par la limite d’âge le 31 décembre 1971."
"Quelles étaient les conditions pour que les militaires non officiers puissent servir au-delà de leur limite d'âge, selon le décret de 1964 ?","Le décret n° 2-64-344 du 10 rebia I 1384 (19 août 1964) précisait les conditions pour que les militaires non officiers des Forces armées royales puissent servir au-delà de leur limite d'âge.  Malheureusement, le texte fourni ne détaille pas ces conditions.  Il indique seulement que ce décret fixait ces conditions.
","### Context: ---  
**Bulletin officiel n° 3110 du 7 juin 1972**  
**EDITION DE TRADUCTION OFFICIELLE**  
****  
**Dahir n° 1-72-138 du 15 rebia II 1392 (29 mai 1972) relatif à la radiation
des cadres des militaires non officiers atteints par la limite d'âge le 31
décembre 1971.** **** **LOUANGE A DIEU SEUL !** _(Grand Sceau de Sa Majesté
Hassan II)_ Que l'on sache par les présentes - puisse Dieu en élever et en
fortifier la teneur ! Que Notre Majesté Chérifienne, Vu la Constitution,
notamment son article 102 ; Vu la loi n° 015-71 du 12 kaada 1391 (30 décembre
1971) fixant la limite d'âge des officiers et des militaires non officiers des
Forces armées royales, affiliés au régime des pensions militaires ; Vu la loi
n° 013-71 du 12 kaada 1391 (30 décembre 1971) instituant un régime de pensions
militaires, notamment l'article 47 ; Vu le décret n° 2-64-344 du 10 rebia I
1384 (19 août 1964) fixant les conditions dans les quelles les militaires non
officiers des Forces armées royales susceptibles d'occuper certains emplois
spécialisés, peuvent être autorisés à servir au-delà de leur limite d'âge, **A
Décidé ce qui suit :** **** **Article unique :** Par dérogation à la
législation en vigueur et à titre exceptionnel, les militaires ayant atteint
la limite d'âge le 31 décembre 1971 ou ayant servi au-delà de la limite d'âge
jusqu'à cette date en vertu des dispositions du dahir n° 1-63-347 du 24
joumada II 1383 (12 novembre 1963) fixant la limite d'âge des sous-officiers
et des hommes de troupe des Forces armées royales, sont maintenus en service
jusqu'au 5 janvier 1972 et rayés des cadres à cette date. _Fait à Rabat, le 15
rebia II 1392 (29 mai 1972)._ __ ****

 ### Source: URL: https://juridiahackhaton.blob.core.windows.net/fine-tuning/documents/18048.html type: Dahir date_publication: 1972-05-29 title: Dahir n° 1-72-138 du 15 rebia II 1392 (29 mai 1972) relatif à la radiation des cadres des militaires non officiers atteints par la limite d’âge le 31 décembre 1971."
Quel était le but du Dahir n° 1-63-347 du 24 joumada II 1383 ?,"Le Dahir n° 1-63-347 du 24 joumada II 1383 fixait la limite d'âge des sous-officiers et des hommes de troupe des Forces armées royales.
","### Context: ---  
**Bulletin officiel n° 3110 du 7 juin 1972**  
**EDITION DE TRADUCTION OFFICIELLE**  
****  
**Dahir n° 1-72-138 du 15 rebia II 1392 (29 mai 1972) relatif à la radiation
des cadres des militaires non officiers atteints par la limite d'âge le 31
décembre 1971.** **** **LOUANGE A DIEU SEUL !** _(Grand Sceau de Sa Majesté
Hassan II)_ Que l'on sache par les présentes - puisse Dieu en élever et en
fortifier la teneur ! Que Notre Majesté Chérifienne, Vu la Constitution,
notamment son article 102 ; Vu la loi n° 015-71 du 12 kaada 1391 (30 décembre
1971) fixant la limite d'âge des officiers et des militaires non officiers des
Forces armées royales, affiliés au régime des pensions militaires ; Vu la loi
n° 013-71 du 12 kaada 1391 (30 décembre 1971) instituant un régime de pensions
militaires, notamment l'article 47 ; Vu le décret n° 2-64-344 du 10 rebia I
1384 (19 août 1964) fixant les conditions dans les quelles les militaires non
officiers des Forces armées royales susceptibles d'occuper certains emplois
spécialisés, peuvent être autorisés à servir au-delà de leur limite d'âge, **A
Décidé ce qui suit :** **** **Article unique :** Par dérogation à la
législation en vigueur et à titre exceptionnel, les militaires ayant atteint
la limite d'âge le 31 décembre 1971 ou ayant servi au-delà de la limite d'âge
jusqu'à cette date en vertu des dispositions du dahir n° 1-63-347 du 24
joumada II 1383 (12 novembre 1963) fixant la limite d'âge des sous-officiers
et des hommes de troupe des Forces armées royales, sont maintenus en service
jusqu'au 5 janvier 1972 et rayés des cadres à cette date. _Fait à Rabat, le 15
rebia II 1392 (29 mai 1972)._ __ ****

 ### Source: URL: https://juridiahackhaton.blob.core.windows.net/fine-tuning/documents/18048.html type: Dahir date_publication: 1972-05-29 title: Dahir n° 1-72-138 du 15 rebia II 1392 (29 mai 1972) relatif à la radiation des cadres des militaires non officiers atteints par la limite d’âge le 31 décembre 1971."
Jusqu'à quelle date les militaires concernés ont-ils été maintenus en service après avoir atteint la limite d'âge ?,"Les militaires concernés ont été maintenus en service jusqu'au 5 janvier 1972.
","### Context: ---  
**Bulletin officiel n° 3110 du 7 juin 1972**  
**EDITION DE TRADUCTION OFFICIELLE**  
****  
**Dahir n° 1-72-138 du 15 rebia II 1392 (29 mai 1972) relatif à la radiation
des cadres des militaires non officiers atteints par la limite d'âge le 31
décembre 1971.** **** **LOUANGE A DIEU SEUL !** _(Grand Sceau de Sa Majesté
Hassan II)_ Que l'on sache par les présentes - puisse Dieu en élever et en
fortifier la teneur ! Que Notre Majesté Chérifienne, Vu la Constitution,
notamment son article 102 ; Vu la loi n° 015-71 du 12 kaada 1391 (30 décembre
1971) fixant la limite d'âge des officiers et des militaires non officiers des
Forces armées royales, affiliés au régime des pensions militaires ; Vu la loi
n° 013-71 du 12 kaada 1391 (30 décembre 1971) instituant un régime de pensions
militaires, notamment l'article 47 ; Vu le décret n° 2-64-344 du 10 rebia I
1384 (19 août 1964) fixant les conditions dans les quelles les militaires non
officiers des Forces armées royales susceptibles d'occuper certains emplois
spécialisés, peuvent être autorisés à servir au-delà de leur limite d'âge, **A
Décidé ce qui suit :** **** **Article unique :** Par dérogation à la
législation en vigueur et à titre exceptionnel, les militaires ayant atteint
la limite d'âge le 31 décembre 1971 ou ayant servi au-delà de la limite d'âge
jusqu'à cette date en vertu des dispositions du dahir n° 1-63-347 du 24
joumada II 1383 (12 novembre 1963) fixant la limite d'âge des sous-officiers
et des hommes de troupe des Forces armées royales, sont maintenus en service
jusqu'au 5 janvier 1972 et rayés des cadres à cette date. _Fait à Rabat, le 15
rebia II 1392 (29 mai 1972)._ __ ****

 ### Source: URL: https://juridiahackhaton.blob.core.windows.net/fine-tuning/documents/18048.html type: Dahir date_publication: 1972-05-29 title: Dahir n° 1-72-138 du 15 rebia II 1392 (29 mai 1972) relatif à la radiation des cadres des militaires non officiers atteints par la limite d’âge le 31 décembre 1971."
Quel était le rôle du Dahir n° 1-72-138 du 15 rebia II 1392 dans la gestion des militaires non officiers ?,"Le Dahir n° 1-72-138 du 15 rebia II 1392 visait à réglementer la radiation des militaires non officiers ayant atteint la limite d'âge le 31 décembre 1971.  Il précisait que ces militaires,  y compris ceux qui avaient déjà dépassé cette limite en vertu d'un dahir précédent (n° 1-63-347), seraient maintenus en service jusqu'au 5 janvier 1972, date à laquelle ils seraient rayés des cadres.  En résumé, il fixait les modalités de leur départ à la retraite.
","### Context: ---  
**Bulletin officiel n° 3110 du 7 juin 1972**  
**EDITION DE TRADUCTION OFFICIELLE**  
****  
**Dahir n° 1-72-138 du 15 rebia II 1392 (29 mai 1972) relatif à la radiation
des cadres des militaires non officiers atteints par la limite d'âge le 31
décembre 1971.** **** **LOUANGE A DIEU SEUL !** _(Grand Sceau de Sa Majesté
Hassan II)_ Que l'on sache par les présentes - puisse Dieu en élever et en
fortifier la teneur ! Que Notre Majesté Chérifienne, Vu la Constitution,
notamment son article 102 ; Vu la loi n° 015-71 du 12 kaada 1391 (30 décembre
1971) fixant la limite d'âge des officiers et des militaires non officiers des
Forces armées royales, affiliés au régime des pensions militaires ; Vu la loi
n° 013-71 du 12 kaada 1391 (30 décembre 1971) instituant un régime de pensions
militaires, notamment l'article 47 ; Vu le décret n° 2-64-344 du 10 rebia I
1384 (19 août 1964) fixant les conditions dans les quelles les militaires non
officiers des Forces armées royales susceptibles d'occuper certains emplois
spécialisés, peuvent être autorisés à servir au-delà de leur limite d'âge, **A
Décidé ce qui suit :** **** **Article unique :** Par dérogation à la
législation en vigueur et à titre exceptionnel, les militaires ayant atteint
la limite d'âge le 31 décembre 1971 ou ayant servi au-delà de la limite d'âge
jusqu'à cette date en vertu des dispositions du dahir n° 1-63-347 du 24
joumada II 1383 (12 novembre 1963) fixant la limite d'âge des sous-officiers
et des hommes de troupe des Forces armées royales, sont maintenus en service
jusqu'au 5 janvier 1972 et rayés des cadres à cette date. _Fait à Rabat, le 15
rebia II 1392 (29 mai 1972)._ __ ****

 ### Source: URL: https://juridiahackhaton.blob.core.windows.net/fine-tuning/documents/18048.html type: Dahir date_publication: 1972-05-29 title: Dahir n° 1-72-138 du 15 rebia II 1392 (29 mai 1972) relatif à la radiation des cadres des militaires non officiers atteints par la limite d’âge le 31 décembre 1971."
Quelles étaient les dispositions légales en vigueur qui ont été dérogées par ce dahir ?,"Le Dahir n° 1-72-138 déroge à la législation en vigueur, sans la préciser plus avant.  Il indique simplement qu'il s'agit d'une dérogation ""à la législation en vigueur et à titre exceptionnel"".  Le texte ne détaille pas les lois ou décrets spécifiques concernés.
","### Context: ---  
**Bulletin officiel n° 3110 du 7 juin 1972**  
**EDITION DE TRADUCTION OFFICIELLE**  
****  
**Dahir n° 1-72-138 du 15 rebia II 1392 (29 mai 1972) relatif à la radiation
des cadres des militaires non officiers atteints par la limite d'âge le 31
décembre 1971.** **** **LOUANGE A DIEU SEUL !** _(Grand Sceau de Sa Majesté
Hassan II)_ Que l'on sache par les présentes - puisse Dieu en élever et en
fortifier la teneur ! Que Notre Majesté Chérifienne, Vu la Constitution,
notamment son article 102 ; Vu la loi n° 015-71 du 12 kaada 1391 (30 décembre
1971) fixant la limite d'âge des officiers et des militaires non officiers des
Forces armées royales, affiliés au régime des pensions militaires ; Vu la loi
n° 013-71 du 12 kaada 1391 (30 décembre 1971) instituant un régime de pensions
militaires, notamment l'article 47 ; Vu le décret n° 2-64-344 du 10 rebia I
1384 (19 août 1964) fixant les conditions dans les quelles les militaires non
officiers des Forces armées royales susceptibles d'occuper certains emplois
spécialisés, peuvent être autorisés à servir au-delà de leur limite d'âge, **A
Décidé ce qui suit :** **** **Article unique :** Par dérogation à la
législation en vigueur et à titre exceptionnel, les militaires ayant atteint
la limite d'âge le 31 décembre 1971 ou ayant servi au-delà de la limite d'âge
jusqu'à cette date en vertu des dispositions du dahir n° 1-63-347 du 24
joumada II 1383 (12 novembre 1963) fixant la limite d'âge des sous-officiers
et des hommes de troupe des Forces armées royales, sont maintenus en service
jusqu'au 5 janvier 1972 et rayés des cadres à cette date. _Fait à Rabat, le 15
rebia II 1392 (29 mai 1972)._ __ ****

 ### Source: URL: https://juridiahackhaton.blob.core.windows.net/fine-tuning/documents/18048.html type: Dahir date_publication: 1972-05-29 title: Dahir n° 1-72-138 du 15 rebia II 1392 (29 mai 1972) relatif à la radiation des cadres des militaires non officiers atteints par la limite d’âge le 31 décembre 1971."
À quelle date précise les militaires non officiers atteints par la limite d'âge ont-ils été rayés des cadres ?,"Les militaires non officiers atteints par la limite d'âge ont été rayés des cadres le 5 janvier 1972.
","### Context: ---  
**Bulletin officiel n° 3110 du 7 juin 1972**  
**EDITION DE TRADUCTION OFFICIELLE**  
****  
**Dahir n° 1-72-138 du 15 rebia II 1392 (29 mai 1972) relatif à la radiation
des cadres des militaires non officiers atteints par la limite d'âge le 31
décembre 1971.** **** **LOUANGE A DIEU SEUL !** _(Grand Sceau de Sa Majesté
Hassan II)_ Que l'on sache par les présentes - puisse Dieu en élever et en
fortifier la teneur ! Que Notre Majesté Chérifienne, Vu la Constitution,
notamment son article 102 ; Vu la loi n° 015-71 du 12 kaada 1391 (30 décembre
1971) fixant la limite d'âge des officiers et des militaires non officiers des
Forces armées royales, affiliés au régime des pensions militaires ; Vu la loi
n° 013-71 du 12 kaada 1391 (30 décembre 1971) instituant un régime de pensions
militaires, notamment l'article 47 ; Vu le décret n° 2-64-344 du 10 rebia I
1384 (19 août 1964) fixant les conditions dans les quelles les militaires non
officiers des Forces armées royales susceptibles d'occuper certains emplois
spécialisés, peuvent être autorisés à servir au-delà de leur limite d'âge, **A
Décidé ce qui suit :** **** **Article unique :** Par dérogation à la
législation en vigueur et à titre exceptionnel, les militaires ayant atteint
la limite d'âge le 31 décembre 1971 ou ayant servi au-delà de la limite d'âge
jusqu'à cette date en vertu des dispositions du dahir n° 1-63-347 du 24
joumada II 1383 (12 novembre 1963) fixant la limite d'âge des sous-officiers
et des hommes de troupe des Forces armées royales, sont maintenus en service
jusqu'au 5 janvier 1972 et rayés des cadres à cette date. _Fait à Rabat, le 15
rebia II 1392 (29 mai 1972)._ __ ****

 ### Source: URL: https://juridiahackhaton.blob.core.windows.net/fine-tuning/documents/18048.html type: Dahir date_publication: 1972-05-29 title: Dahir n° 1-72-138 du 15 rebia II 1392 (29 mai 1972) relatif à la radiation des cadres des militaires non officiers atteints par la limite d’âge le 31 décembre 1971."
